"","GEOID","population","percent_female","percent_white","population_under_15","X","Y","daycares_2sfca","daycares_2sfca_euclidean","daycares_e2sfca","daycares_kd2sfca","daycares_3sfca","daycares_cb3sfca"
"149",510110403001,1387,51.9105984138428,92.141312184571,182,-78.692165377656,37.3725712304288,1.41228302933139,0.409040883822803,0.362933670527894,0.498589743546246,0.24918204096863,0.223764860159745
"150",510110403002,726,57.8512396694215,34.0220385674931,150,-78.7440583961657,37.3138903299815,3.33759629987962,0.443101447076201,2.02245014338036,2.47446356805929,3.07287748217134,2.84050254187414
"151",510110403003,1386,51.2987012987013,85.2092352092352,229,-78.8339036584311,37.2604140985744,2.63713136915541,0.489340028206272,0.941624889528111,0.614314327334708,1.30297208756507,1.3136866354384
"152",510110403004,842,47.9809976247031,83.729216152019,135,-78.7121407451814,37.2701378151299,3.23527759883552,0.425530962787777,2.09864267211081,2.10454103406398,2.45695927309882,2.21836242749101
"153",510131001001,1209,47.9735318444996,84.449958643507,227,-77.1653848720395,38.8939023344945,4.94131786862847,0.95263305746671,5.88420387520346,5.87257673098632,5.28185838784112,5.26084872089475
"154",510131001002,921,55.700325732899,71.7698154180239,230,-77.1597411197412,38.8990029195491,4.93003096582817,0.949201122503354,5.69909354248035,5.67930611006305,5.24178142413483,5.13919669429754
"155",510131001003,1172,50.938566552901,93.0034129692833,363,-77.1505623793651,38.898379495229,4.90940725262173,0.947916332620817,5.60658512513513,5.61139432078809,5.20392389871056,5.11192956306454
"156",510131001004,1994,54.6138415245737,92.2266800401204,471,-77.1547387508813,38.8937822282634,4.95679502764,0.949189733202392,6.02488600153879,5.959329908132,5.3586599154948,5.25487357420194
"157",510131002001,1344,52.9761904761905,84.4494047619048,471,-77.1533878470962,38.9041999658461,4.89839683633522,0.946233438631974,5.47648402988916,5.50474574410443,5.13040134587542,5.10033533884397
"158",510131002002,1492,50.4691689008043,94.9061662198391,365,-77.1441993090233,38.9079569139834,4.8576103238386,0.941720493287892,5.06724423986883,5.18823901571601,5.05249086197413,4.68013307645329
"159",510131002003,705,57.3049645390071,97.3049645390071,100,-77.1353814372465,38.9050168167969,4.81624611446317,0.940251582876294,4.77511136633592,4.94694820845854,5.06878296200049,4.58172316132349
"160",510131002004,1250,44.4,94.48,350,-77.1314905301294,38.9007891146206,4.83359951340141,0.941057714042426,5.06558035510526,5.18347811829194,5.18436320736371,4.93824633692468
"161",510131002005,834,50.2398081534772,83.5731414868106,137,-77.1370758853274,38.8992827009877,4.85963984217375,0.942696207630686,5.21065448700267,5.2947853391395,5.18171640899964,4.76588387842777
"162",510131002006,975,57.025641025641,89.948717948718,197,-77.1428302930866,38.8995482699075,4.86214898745461,0.944338128730821,5.23173023522867,5.29355906128222,5.1348376995793,4.88705807468389
"163",510131003001,1291,50.8133230054221,98.4508133230054,251,-77.1267481960873,38.9256271516512,4.77314504040004,0.931652686471475,4.04799824188981,4.33676807743671,4.68193442368406,4.04086733529577
"164",510131003002,1621,52.2516964836521,97.347316471314,340,-77.1275357875265,38.9184250194385,4.76943434134144,0.934763170512784,3.92727841463399,4.24341864161088,4.65132806858627,3.89704557812309
"165",510131003003,1439,52.2585128561501,87.7692842251564,393,-77.1381059535052,38.9129477142633,4.79845362900864,0.938662476202702,4.82646220488397,4.98229908636171,4.97510149137967,4.48606599952717
"166",510131003004,423,47.5177304964539,100,32,-77.1291700745638,38.912101074917,4.7739481015399,0.937091851693486,4.26878798861348,4.53320111277683,4.84698012155943,4.20826429955954
"167",510131003005,1481,58.2039162727887,74.40918298447,268,-77.1220897557266,38.9103076388733,4.76720299539357,0.935497067224965,4.03827644008437,4.33872843669131,4.73409707117919,4.06903248297159
"168",510131004001,1489,52.6527871054399,92.6796507723304,302,-77.1152091513405,38.9202254845108,4.75137887949488,0.929244537063861,3.70044375860834,3.96829044705648,4.55360526907169,3.79334285530806
"169",510131004002,796,56.78391959799,78.643216080402,165,-77.1073356599127,38.9111909329837,4.77754245390511,0.929161954604146,4.06591737805307,4.29406376483308,4.77439139712948,4.12754230052876
"170",510131004003,1633,44.5805266380894,86.6503368034293,340,-77.0968348618349,38.9036128381071,4.82823076789017,0.925617738002868,4.86001797858875,4.90714666725173,5.07937802249242,4.80912915425877
"171",510131005001,1374,48.3988355167394,76.5647743813683,372,-77.1015203317437,38.8982607816503,4.8472651061468,0.929478392343018,5.13224395751223,5.17293388937823,5.16323136247919,4.93318704680117
"172",510131005002,779,46.7265725288832,90.5006418485237,127,-77.1100885205396,38.9009519786745,4.82829579496195,0.933037149816968,4.93405043403281,5.05789458812299,5.14334608598269,4.91649313364423
"173",510131005003,1271,50.0393391030684,95.3579858379229,315,-77.1160471684506,38.9043263142714,4.80750160787354,0.934247881290991,4.59373903350962,4.74592234886303,5.04256464720773,4.43205768272378
"174",510131005004,1098,41.4389799635701,86.1566484517304,262,-77.1240406381791,38.9014336925367,4.81706258178887,0.93823900464933,4.83278078016922,5.00012505881138,5.16950147042025,4.72120443201362
"175",510131006001,1469,52.6889040163376,77.3995915588836,183,-77.1044799376012,38.8935049074316,4.88246958865253,0.933385044552894,5.49409223858085,5.44676775868998,5.29832826898237,5.21420586370215
"176",510131006002,915,55.3005464480874,76.6120218579235,189,-77.1100113572724,38.8936484654304,4.85928945819821,0.935779087241333,5.16468343705359,5.21821514597996,5.31854802543009,4.71796598477098
"177",510131006003,1083,56.4173591874423,87.9963065558633,143,-77.1131753953211,38.8935544583875,4.84243729807521,0.937006427666189,5.01769860239881,5.13272955658736,5.25858396847768,4.95310915588132
"178",510131007001,1405,51.6725978647687,74.9466192170819,238,-77.1167960245235,38.8960295198061,4.82829579496195,0.937424785194533,4.90909893651911,5.04239581159755,5.21344389439398,4.81751347550622
"179",510131007002,541,49.7227356746765,100,121,-77.1168446556028,38.8905209824718,4.85661006991529,0.940240412103015,5.37256693228335,5.38118635529579,5.42131818393709,5.30279139667471
"180",510131007003,802,47.3815461346633,81.4214463840399,168,-77.1237036808441,38.8839309302655,4.89325579236922,0.944377979574646,5.59864410038133,5.59764592369492,5.53447973730366,5.37888644081227
"181",510131007004,1201,53.3721898417985,98.834304746045,306,-77.1217464760789,38.8886448741904,4.85574379207108,0.942287455215414,5.33545561906075,5.351029094682,5.41599153580384,5.15263770923847
"182",510131007005,997,51.8555667001003,75.2256770310933,139,-77.1204414968608,38.8968945935379,4.83220589604389,0.939423657313589,4.95977881126572,5.10051488922956,5.22403739967364,4.93272544204827
"183",510131007006,885,39.0960451977401,48.4745762711864,166,-77.1228727287072,38.8942064327156,4.83312360303354,0.940648574202144,4.92355225579173,5.07171186989935,5.23483311170803,4.91906366630671
"184",510131008001,848,50.7075471698113,42.8066037735849,223,-77.1287331748834,38.8961938956315,4.85124720974076,0.941887168950286,5.29059293596465,5.36680119078715,5.28000205237846,5.13073330090266
"185",510131008002,769,47.9843953185956,58.6475942782835,125,-77.1276919905524,38.8929951457832,4.8415024408641,0.942717716340891,5.10266126881339,5.20344207068723,5.28500823710687,4.8550344643711
"186",510131009001,1332,58.4834834834835,86.3363363363363,287,-77.1329284057049,38.8912444533838,4.86538871285402,0.945182269734041,5.3171355018509,5.39611557884625,5.3362257896321,5.02374621018505
"187",510131009002,793,52.4590163934426,85.750315258512,193,-77.1303827660006,38.8863285767828,4.89946880129893,0.946031551302417,5.66185010197806,5.64076278302456,5.49405386620437,5.45094408875619
"188",510131009003,1062,46.6101694915254,75.1412429378531,248,-77.1300593166905,38.8817931665122,4.90192036220072,0.947690008746698,5.73962041392083,5.73345075557881,5.5552492443574,5.39136261549893
"189",510131009004,1008,51.8849206349206,73.7103174603175,185,-77.135918741204,38.8822672275788,4.92180660039406,0.948110743214444,5.84709557626671,5.79091787808791,5.49163349244268,5.34730121328796
"190",510131010001,776,48.840206185567,89.5618556701031,137,-77.1419868754241,38.8933062774515,4.90306497510718,0.947253553375351,5.62060797600794,5.61279482886503,5.24202886443465,5.09259955294995
"191",510131010002,798,50.125313283208,93.483709273183,231,-77.1386325449511,38.8902434214899,4.90055800403778,0.947253553375351,5.57733845750974,5.55998406717325,5.30266972662781,5.25671435792014
"192",510131010003,844,51.5402843601896,76.0663507109005,172,-77.1405922101723,38.8832443633498,4.92822575293613,0.948110743214444,5.76993051461746,5.73541120050151,5.34163174604381,5.27896523319269
"193",510131010004,890,48.5393258426966,78.2022471910112,248,-77.1427900309297,38.8868931221648,4.9366436168466,0.948110743214444,5.85622316556397,5.82261304013538,5.33052987201695,5.43624147305206
"194",510131011001,1301,50.0384319754035,88.6241352805534,238,-77.1482404426259,38.8904930199261,4.92641181618357,0.948110743214444,5.67845642979714,5.66360100690346,5.25497026872511,5.25699346687096
"195",510131011002,925,40.4324324324324,93.2972972972973,200,-77.1499314824217,38.8857756000804,4.96652812139428,0.949822057751038,6.0465458304526,6.00293766177908,5.37051281886613,5.38989295199538
"196",510131011003,1587,50.9136735979836,88.6578449905482,366,-77.1499739976666,38.8797988620612,4.94840021087148,0.950253542689193,6.06312024582056,6.01426613938018,5.42285818995472,5.54549493117673
"197",510131011004,1290,43.4108527131783,78.3720930232558,253,-77.1592573898382,38.8849868004866,4.98042926438611,0.951770674769173,6.32919598002485,6.26073308856365,5.48586634469439,5.59879810339745
"198",510131011005,831,53.0685920577617,81.468110709988,253,-77.1573645615937,38.8889044388029,4.99211809311593,0.951343921978103,6.42232391247924,6.36667282803996,5.52047139051395,5.50257282117849
"199",510131012001,2356,49.9151103565365,77.6315789473684,644,-77.1359325793048,38.8700937695934,4.90245497881931,0.952272374685791,5.96768143521955,5.86098099682172,5.73025690379036,5.68180991089665
"200",510131012002,776,46.520618556701,90.2061855670103,196,-77.1392573770686,38.8759989940521,4.9061469845637,0.949822057751038,5.89529661724411,5.89018013022808,5.60433492189316,5.64809743955167
"201",510131012003,905,43.8674033149171,78.7845303867403,263,-77.1438243947253,38.8777532039234,4.94266902954961,0.950253542689193,6.18037159377396,6.0717273825302,5.55618417328174,5.78781810453011
"202",510131013001,1178,42.5297113752122,86.6723259762309,238,-77.1294438498598,38.8781196390741,4.90054548646819,0.947690008746698,5.77075618350516,5.74190794699115,5.67064187755983,5.54975466772841
"203",510131013002,1105,47.7828054298643,64.1628959276018,203,-77.1297936990688,38.8728218496159,4.9030907959857,0.94964849323123,6.11591289927962,5.92006757448665,5.79482543188683,5.65237821380425
"204",510131013003,816,50.8578431372549,86.2745098039216,307,-77.1149741131117,38.8700623983249,4.90483444686543,0.947024726193652,5.99859700297299,5.88550933747866,5.76292175577932,5.70821788928507
"205",510131013004,1418,52.6798307475317,87.7997179125529,206,-77.1158076792744,38.8770984683958,4.90642882286518,0.944388837918417,5.8076492648652,5.79050306024002,5.60473472568993,5.57202914351165
"206",510131013005,1420,51.1267605633803,92.4647887323944,322,-77.1234520310734,38.8742806185528,4.90753065680312,0.948359140942462,5.93217635166403,5.82958031095051,5.70901917198264,5.74193010774729
"207",510131013006,1474,49.8643147896879,75.7801899592944,463,-77.1212386551707,38.8700174755337,4.9003132882434,0.949301649648337,5.9813967477683,5.83283088132458,5.7647234535551,5.66767171804859
"208",510131014011,1454,49.9312242090784,66.5749656121045,125,-77.1180963841993,38.8817053478904,4.94065212488472,0.943947718449169,6.04974047131204,5.95325441538824,5.48775256908337,6.12257859909267
"209",510131014021,503,50.2982107355865,74.155069582505,57,-77.1121237606621,38.886862104334,4.89325712634086,0.938616563860626,5.6057013680194,5.56603234752187,5.44555821284333,5.53954706324607
"210",510131014022,741,39.0013495276653,82.051282051282,16,-77.1145836851539,38.8842906072995,4.90497325728472,0.94064042818919,5.73917127376269,5.68938516272114,5.46847437967039,5.63669865140334
"211",510131014023,1118,59.5706618962433,70.8407871198569,70,-77.1113347130232,38.883935246115,4.90455759925131,0.93942466847473,5.75778309150475,5.70194349025606,5.49113428574532,5.6420729218335
"212",510131014031,1715,63.8483965014577,76.6180758017493,44,-77.1120643088746,38.8801548118356,4.92956184774387,0.940652880302562,6.00739344160044,5.93708506795675,5.56464706314431,6.27248769476873
"213",510131014032,393,48.8549618320611,41.2213740458015,56,-77.1110257335928,38.8811309991283,4.90709549640049,0.94025275946607,5.84849529032042,5.79843784853095,5.55272922186204,5.68091510615176
"214",510131014033,1552,42.5257731958763,79.6391752577319,31,-77.1097899948086,38.8811233843171,4.89835448620763,0.939844845444555,5.8131421426016,5.76471867349827,5.53660395634943,5.78899130577311
"215",510131014034,2342,45.6874466268147,76.0461144321093,0,-77.1085748801466,38.8810940432771,4.89837476990097,0.938804207917941,5.80564151539863,5.75849676454135,5.55303052347914,6.95891790036027
"216",510131014041,5212,48.848810437452,74.6930161166539,174,-77.1051419843291,38.8828587650993,4.90093423261855,0.936752383505597,5.80339733214165,5.72915179914469,5.50563451347865,5.67424351055258
"217",510131015001,1839,57.0418705818379,77.2702555736813,168,-77.0882605869593,38.8964449324873,4.87643105027273,0.918786067402252,5.33917240609486,5.31526699036001,5.27792372052527,5.09091923810218
"218",510131015002,1431,43.9552760307477,72.2571628232006,153,-77.0893335647189,38.8926940995465,4.88418629762255,0.921051675306736,5.46089098565816,5.42868355637077,5.37101674057893,5.22322320444381
"219",510131015003,1344,47.3958333333333,82.7380952380952,178,-77.0959541328599,38.8885786905984,4.89729347942829,0.929622739826613,5.59607256147541,5.5291836162113,5.44344430317204,5.37235669693319
"220",510131015004,1041,35.4466858789625,90.9702209414025,121,-77.1025011648816,38.8889190714559,4.88671703340867,0.932762083739032,5.47624661341801,5.425715075383,5.41708200945088,4.99604974182431
"221",510131015005,726,48.6225895316804,96.5564738292011,159,-77.096580760007,38.8929162333179,4.87896894742191,0.928854019482326,5.35032818010653,5.34092631735021,5.30215756884788,5.23583140223374
"222",510131015006,1448,53.7983425414365,77.4171270718232,179,-77.0931729115457,38.8962837412568,4.87137038354492,0.923479310726038,5.34089580331876,5.32533550136925,5.26695207569146,5.15368891027254
"223",510131016011,935,56.6844919786096,82.7807486631016,98,-77.0844555552072,38.899084432006,4.87657938693377,0.914454898283348,5.31607378283621,5.29055640897318,5.27886540795257,4.9303253405371
"224",510131016012,539,54.5454545454545,72.9128014842301,39,-77.0757217062147,38.8995893214242,4.88671703340867,0.908492078800233,5.52977111558463,5.49927662865349,5.36418536910784,5.26341840476914
"225",510131016021,912,55.3728070175439,71.1622807017544,87,-77.0843838817664,38.8951515559083,4.8791591333447,0.914474439895875,5.41656557226288,5.37574639954204,5.34245322834169,5.35010795619444
"226",510131016022,817,42.5948592411261,74.7858017135863,73,-77.0833762332202,38.8931893818392,4.88494509103141,0.914848909459738,5.44114224625995,5.39481987218014,5.41098196188842,5.28992224400741
"227",510131016031,796,40.5778894472362,71.105527638191,19,-77.0800232734354,38.8952131663319,4.88154869383284,0.911655884196893,5.42122317209603,5.40930495737339,5.30132910540229,5.21207206303736
